NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF BEHAVIOR%GOBP%GO:0050795	REGULATION OF BEHAVIOR%GOBP%GO:0050795		29	-0.38701016	-1.2385943	0.17056075	0.4036931	1.0	213	tags=10%, list=1%, signal=10%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 91%9772572	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 91%9772572		34	-0.37103143	-1.2381097	0.15801887	0.40441868	1.0	4145	tags=44%, list=28%, signal=61%	
SUPEROXIDE ANION GENERATION%GOBP%GO:0042554	SUPEROXIDE ANION GENERATION%GOBP%GO:0042554		16	-0.4595848	-1.2379181	0.18867925	0.40454167	1.0	4565	tags=56%, list=31%, signal=81%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		28	-0.40144616	-1.2374444	0.17096019	0.40528053	1.0	5063	tags=71%, list=34%, signal=108%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		74	-0.31702146	-1.2370955	0.1007752	0.40571222	1.0	2852	tags=34%, list=19%, signal=42%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		81	-0.31265458	-1.2368228	0.09512195	0.40602377	1.0	2871	tags=27%, list=19%, signal=34%	
NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763	NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763		44	-0.3487985	-1.2359797	0.14108911	0.40751624	1.0	3528	tags=34%, list=24%, signal=45%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		47	-0.34450483	-1.2359537	0.15	0.4072755	1.0	3961	tags=43%, list=27%, signal=58%	
CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 91%8955332	CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 91%8955332		30	-0.38750306	-1.2358545	0.1723356	0.40722364	1.0	3130	tags=37%, list=21%, signal=46%	
CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME DATABASE ID RELEASE 91%69231	CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME DATABASE ID RELEASE 91%69231		46	-0.3452493	-1.2358414	0.13316584	0.4069634	1.0	2412	tags=28%, list=16%, signal=34%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3		84	-0.31052527	-1.2356701	0.10810811	0.40704554	1.0	1323	tags=25%, list=9%, signal=27%	
PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659	PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659		141	-0.2896072	-1.2354325	0.07076923	0.40729445	1.0	2780	tags=23%, list=19%, signal=29%	
PYROPTOSIS%REACTOME DATABASE ID RELEASE 91%5620971	PYROPTOSIS%REACTOME DATABASE ID RELEASE 91%5620971		24	-0.40601212	-1.2353086	0.16997792	0.40726995	1.0	2207	tags=33%, list=15%, signal=39%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		75	-0.31284878	-1.2349948	0.09219858	0.40765256	1.0	3247	tags=35%, list=22%, signal=44%	
SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.5	SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.5		22	-0.41673386	-1.234715	0.18409091	0.40791485	1.0	3694	tags=45%, list=25%, signal=60%	
POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307	POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307		27	-0.39599597	-1.2341037	0.16210045	0.4090142	1.0	1748	tags=30%, list=12%, signal=34%	
NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869	NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869		18	-0.44316998	-1.2340465	0.17598344	0.40885296	1.0	2645	tags=39%, list=18%, signal=47%	
MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095	MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095		26	-0.39872852	-1.2336987	0.17767654	0.40933153	1.0	3238	tags=35%, list=22%, signal=44%	
PHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0009395	PHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0009395		29	-0.39109108	-1.2336795	0.18439716	0.4090912	1.0	1727	tags=24%, list=12%, signal=27%	
DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-9675136.4	DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-9675136.4		39	-0.3622369	-1.2335647	0.15034169	0.40907368	1.0	2044	tags=26%, list=14%, signal=30%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3		24	-0.39562526	-1.2331694	0.17045455	0.40959582	1.0	3051	tags=38%, list=21%, signal=47%	
D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659	D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659		19	-0.43123895	-1.2329599	0.20394737	0.40975475	1.0	2462	tags=32%, list=17%, signal=38%	
TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME%R-HSA-2173791.3	TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME%R-HSA-2173791.3		15	-0.46747014	-1.2329109	0.20620842	0.4095693	1.0	4536	tags=53%, list=31%, signal=77%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819	REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819		125	-0.2918921	-1.232447	0.09322034	0.4103043	1.0	2675	tags=25%, list=18%, signal=30%	
UCH PROTEINASES%REACTOME%R-HSA-5689603.4	UCH PROTEINASES%REACTOME%R-HSA-5689603.4		70	-0.32026508	-1.2319506	0.122137405	0.41105798	1.0	2412	tags=34%, list=16%, signal=41%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239		21	-0.42615435	-1.2314838	0.19090909	0.41181582	1.0	1636	tags=38%, list=11%, signal=43%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		39	-0.36109915	-1.2309197	0.13486005	0.41281968	1.0	4235	tags=38%, list=29%, signal=54%	
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241		25	-0.4082267	-1.2306963	0.175	0.4130324	1.0	2666	tags=36%, list=18%, signal=44%	
CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20250210%WP5283%HOMO SAPIENS	CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20250210%WP5283%HOMO SAPIENS		30	-0.38620138	-1.2300085	0.1749409	0.41421533	1.0	3786	tags=40%, list=26%, signal=54%	
HALLMARK_MTORC1_SIGNALING%MSIGDBHALLMARK%HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING%MSIGDBHALLMARK%HALLMARK_MTORC1_SIGNALING		140	-0.283696	-1.2299508	0.07076923	0.41403335	1.0	2642	tags=25%, list=18%, signal=30%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		38	-0.3575953	-1.2299042	0.1646489	0.41383988	1.0	2955	tags=37%, list=20%, signal=46%	
LYMPHOCYTE CHEMOTAXIS%GOBP%GO:0048247	LYMPHOCYTE CHEMOTAXIS%GOBP%GO:0048247		17	-0.4403298	-1.2295666	0.21350762	0.41432616	1.0	3367	tags=41%, list=23%, signal=53%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		36	-0.36616415	-1.2290134	0.16129032	0.41527745	1.0	2442	tags=25%, list=17%, signal=30%	
MECHANICAL LOAD ACTIVATES SIGNALING BY PIEZO1 AND INTEGRINS IN OSTEOCYTES%REACTOME%R-HSA-9856532.1	MECHANICAL LOAD ACTIVATES SIGNALING BY PIEZO1 AND INTEGRINS IN OSTEOCYTES%REACTOME%R-HSA-9856532.1		16	-0.44488055	-1.2287425	0.20084566	0.4156205	1.0	4464	tags=63%, list=30%, signal=89%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		45	-0.34275398	-1.2283661	0.14988814	0.41615435	1.0	3235	tags=36%, list=22%, signal=45%	
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985		23	-0.41010636	-1.2283095	0.19772728	0.4160042	1.0	3221	tags=52%, list=22%, signal=67%	
RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0002237	RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0002237		146	-0.2805274	-1.2282294	0.06725146	0.41588795	1.0	2226	tags=25%, list=15%, signal=30%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896		181	-0.27677706	-1.2280178	0.065625	0.4160738	1.0	3673	tags=28%, list=25%, signal=37%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828		135	-0.28621957	-1.2278656	0.089855075	0.41611177	1.0	2468	tags=26%, list=17%, signal=31%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		82	-0.31058758	-1.2271107	0.10327456	0.41741988	1.0	4454	tags=45%, list=30%, signal=64%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701190	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701190		39	-0.3622369	-1.2270572	0.1408776	0.4172554	1.0	2044	tags=26%, list=14%, signal=30%	
REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051043	REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051043		24	-0.39750233	-1.2268766	0.17291667	0.4173709	1.0	1535	tags=25%, list=10%, signal=28%	
REGULATION OF BINDING%GOBP%GO:0051098	REGULATION OF BINDING%GOBP%GO:0051098		164	-0.27716807	-1.226744	0.061433446	0.4173808	1.0	3728	tags=34%, list=25%, signal=45%	
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217		70	-0.31801012	-1.2266992	0.13740458	0.41718754	1.0	3377	tags=34%, list=23%, signal=44%	
GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 91%9840310	GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 91%9840310		29	-0.38641492	-1.2266275	0.17099567	0.41704002	1.0	2750	tags=34%, list=19%, signal=42%	
HOST-MEDIATED PERTURBATION OF SYMBIONT PROCESS%GOBP%GO:0051851	HOST-MEDIATED PERTURBATION OF SYMBIONT PROCESS%GOBP%GO:0051851		84	-0.30965224	-1.2264411	0.12631579	0.41715798	1.0	1656	tags=21%, list=11%, signal=24%	
METABOLISM OF POLYAMINES%REACTOME DATABASE ID RELEASE 91%351202	METABOLISM OF POLYAMINES%REACTOME DATABASE ID RELEASE 91%351202		44	-0.35253468	-1.2260861	0.16428572	0.41766503	1.0	1724	tags=34%, list=12%, signal=38%	
VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010	VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010		23	-0.40528002	-1.226023	0.19589977	0.41748413	1.0	4465	tags=48%, list=30%, signal=68%	
POSITIVE REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045687	POSITIVE REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045687		18	-0.43643817	-1.2258124	0.19529411	0.4176297	1.0	4698	tags=61%, list=32%, signal=89%	
PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY	PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY		28	-0.3808448	-1.2257227	0.16363636	0.4175323	1.0	2040	tags=21%, list=14%, signal=25%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		34	-0.36679256	-1.2256941	0.17351598	0.417298	1.0	5594	tags=65%, list=38%, signal=104%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		44	-0.3556603	-1.2255044	0.13378684	0.41744494	1.0	3059	tags=32%, list=21%, signal=40%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		27	-0.39924353	-1.2254133	0.18223235	0.4173657	1.0	2997	tags=30%, list=20%, signal=37%	
POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429	POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429		27	-0.38617033	-1.2251182	0.1738149	0.4177232	1.0	3650	tags=33%, list=25%, signal=44%	
NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900102	NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900102		16	-0.44443858	-1.2248873	0.22077923	0.4179544	1.0	4332	tags=56%, list=29%, signal=79%	
HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS		26	-0.39282945	-1.224588	0.19782609	0.41830647	1.0	4284	tags=42%, list=29%, signal=59%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		93	-0.30189657	-1.2242631	0.09714286	0.41874757	1.0	4454	tags=43%, list=30%, signal=61%	
CELL CYCLE%WIKIPATHWAYS_20250210%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20250210%WP179%HOMO SAPIENS		83	-0.30714357	-1.2241007	0.122994654	0.41881692	1.0	2577	tags=29%, list=17%, signal=35%	
MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%166058	MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%166058		106	-0.2971593	-1.223936	0.0989011	0.41887444	1.0	3241	tags=32%, list=22%, signal=41%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		37	-0.36753315	-1.2238117	0.19761905	0.41886136	1.0	3710	tags=35%, list=25%, signal=47%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696394	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696394		38	-0.36012462	-1.2235394	0.14043583	0.41916054	1.0	3879	tags=42%, list=26%, signal=57%	
T CELL MIGRATION%GOBP%GO:0072678	T CELL MIGRATION%GOBP%GO:0072678		19	-0.42902035	-1.2234026	0.19957536	0.41914287	1.0	3026	tags=37%, list=20%, signal=46%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		98	-0.30008727	-1.2229084	0.09919571	0.4199053	1.0	2607	tags=23%, list=18%, signal=28%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20250210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20250210%WP183%HOMO SAPIENS		32	-0.3692803	-1.2226866	0.16444445	0.42009348	1.0	1304	tags=31%, list=9%, signal=34%	
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245		32	-0.38021132	-1.2216036	0.17209302	0.42211127	1.0	2320	tags=28%, list=16%, signal=33%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.4		27	-0.38821635	-1.2210629	0.1778291	0.42304495	1.0	2732	tags=30%, list=18%, signal=36%	
REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000736	REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000736		56	-0.33298722	-1.2208027	0.14432989	0.4232829	1.0	2355	tags=30%, list=16%, signal=36%	
DISEASES OF DNA REPAIR%REACTOME%R-HSA-9675135.6	DISEASES OF DNA REPAIR%REACTOME%R-HSA-9675135.6		48	-0.34368455	-1.2200913	0.1598063	0.42453837	1.0	3682	tags=38%, list=25%, signal=50%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		28	-0.3812446	-1.2199931	0.17594655	0.42444444	1.0	2834	tags=46%, list=19%, signal=57%	
G1 PHASE%REACTOME%R-HSA-69236.6	G1 PHASE%REACTOME%R-HSA-69236.6		46	-0.3452493	-1.2196108	0.15571776	0.4250316	1.0	2412	tags=28%, list=16%, signal=34%	
POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398	POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398		77	-0.31549883	-1.219541	0.118421055	0.42487803	1.0	3001	tags=34%, list=20%, signal=42%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		137	-0.2865344	-1.2195259	0.06865671	0.42462954	1.0	3541	tags=31%, list=24%, signal=41%	
REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619	REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619		134	-0.28404295	-1.2179314	0.084084086	0.4277634	1.0	2890	tags=26%, list=20%, signal=32%	
POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235	POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235		77	-0.31147087	-1.217919	0.10824742	0.4275007	1.0	2087	tags=23%, list=14%, signal=27%	
REGULATION OF WOUND HEALING%GOBP%GO:0061041	REGULATION OF WOUND HEALING%GOBP%GO:0061041		86	-0.30254436	-1.2177736	0.09042553	0.42752606	1.0	2662	tags=23%, list=18%, signal=28%	
MATURATION OF TCA ENZYMES AND REGULATION OF TCA CYCLE%REACTOME DATABASE ID RELEASE 91%9854311	MATURATION OF TCA ENZYMES AND REGULATION OF TCA CYCLE%REACTOME DATABASE ID RELEASE 91%9854311		15	-0.44528463	-1.2177151	0.21888413	0.42734408	1.0	3018	tags=40%, list=20%, signal=50%	
REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670	REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670		132	-0.2867973	-1.217462	0.069565214	0.42760348	1.0	3090	tags=28%, list=21%, signal=35%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		113	-0.29443714	-1.2173724	0.09589041	0.4275025	1.0	4482	tags=44%, list=30%, signal=63%	
FLT3 SIGNALING IN DISEASE%REACTOME DATABASE ID RELEASE 91%9682385	FLT3 SIGNALING IN DISEASE%REACTOME DATABASE ID RELEASE 91%9682385		27	-0.397177	-1.2170413	0.21052632	0.42793927	1.0	2454	tags=30%, list=17%, signal=35%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		61	-0.32579657	-1.2168016	0.13333334	0.42816284	1.0	3661	tags=36%, list=25%, signal=48%	
REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675	REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675		99	-0.29799247	-1.216438	0.10526316	0.42868018	1.0	1870	tags=20%, list=13%, signal=23%	
CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895	CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895		32	-0.3703362	-1.2163206	0.18780488	0.42863882	1.0	2817	tags=34%, list=19%, signal=42%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		41	-0.35233048	-1.2162545	0.14976959	0.42850116	1.0	2714	tags=32%, list=18%, signal=39%	
POSITIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901875	POSITIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901875		97	-0.2973601	-1.2162406	0.10483871	0.42824495	1.0	2833	tags=30%, list=19%, signal=37%	
GLYCINE N-METHYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000222	GLYCINE N-METHYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000222		15	-0.44361702	-1.2161806	0.22747748	0.42807397	1.0	1704	tags=27%, list=12%, signal=30%	
BIOCARTA_NKT_PATHWAY%MSIGDB_C2%BIOCARTA_NKT_PATHWAY	BIOCARTA_NKT_PATHWAY%MSIGDB_C2%BIOCARTA_NKT_PATHWAY		15	-0.4437477	-1.2157013	0.21333334	0.4288738	1.0	2339	tags=27%, list=16%, signal=32%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724		58	-0.32845026	-1.2155728	0.14252336	0.42889675	1.0	2762	tags=36%, list=19%, signal=44%	
NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784	NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784		37	-0.3654798	-1.215558	0.15925059	0.42863485	1.0	4643	tags=57%, list=31%, signal=82%	
TCR SIGNALING%REACTOME%R-HSA-202403.7	TCR SIGNALING%REACTOME%R-HSA-202403.7		93	-0.30487615	-1.2155154	0.108571425	0.428448	1.0	3659	tags=42%, list=25%, signal=55%	
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637		122	-0.28949237	-1.2153964	0.096	0.4284298	1.0	2495	tags=27%, list=17%, signal=32%	
SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.3	SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.3		69	-0.31777743	-1.2150156	0.13207547	0.42898428	1.0	1724	tags=28%, list=12%, signal=31%	
REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099623	REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099623		15	-0.4539362	-1.2149829	0.22595078	0.42876875	1.0	2597	tags=27%, list=18%, signal=32%	
NAD METABOLIC PROCESS%GOBP%GO:0019674	NAD METABOLIC PROCESS%GOBP%GO:0019674		34	-0.3566737	-1.2149345	0.17826086	0.42858568	1.0	3097	tags=32%, list=21%, signal=41%	
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY		38	-0.3604798	-1.2139645	0.16425121	0.43041638	1.0	4229	tags=42%, list=29%, signal=59%	
GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664	GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664		73	-0.31292713	-1.2139378	0.12531969	0.43019512	1.0	3142	tags=33%, list=21%, signal=42%	
HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143	HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143		19	-0.42238387	-1.2138888	0.23640662	0.43004596	1.0	3185	tags=42%, list=22%, signal=54%	
REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628	REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628		37	-0.35538015	-1.2138013	0.17021276	0.42995173	1.0	3530	tags=38%, list=24%, signal=50%	
