NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		44	0.3580805	1.1895659	0.20336135	0.38982138	1.0	1909	tags=18%, list=13%, signal=21%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		18	0.44198126	1.1894392	0.2293578	0.38986942	1.0	3298	tags=28%, list=22%, signal=36%	
FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.4	FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.4		41	0.37238672	1.1894217	0.18622848	0.38971674	1.0	3277	tags=46%, list=22%, signal=59%	
REGULATION OF CELLULAR PH%GOBP%GO:0030641	REGULATION OF CELLULAR PH%GOBP%GO:0030641		66	0.33745453	1.1894072	0.17011128	0.38955742	1.0	2465	tags=26%, list=17%, signal=31%	
REGULATION OF IRE1-MEDIATED UNFOLDED PROTEIN RESPONSE%GOBP%GO:1903894	REGULATION OF IRE1-MEDIATED UNFOLDED PROTEIN RESPONSE%GOBP%GO:1903894		15	0.4687879	1.189288	0.23159784	0.3895868	1.0	2880	tags=33%, list=19%, signal=41%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME%R-HSA-168138.6	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME%R-HSA-168138.6		105	0.31505886	1.188931	0.15146832	0.3900949	1.0	3277	tags=32%, list=22%, signal=41%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		36	0.3752728	1.1886904	0.20226537	0.3903833	1.0	925	tags=14%, list=6%, signal=15%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		155	0.2996688	1.1886629	0.1260997	0.39024773	1.0	2550	tags=21%, list=17%, signal=25%	
PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654	PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654		27	0.4007576	1.1886501	0.21684588	0.3900828	1.0	2020	tags=26%, list=14%, signal=30%	
PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY	PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY		20	0.42592752	1.1885518	0.22866894	0.39008582	1.0	4579	tags=45%, list=31%, signal=65%	
REGULATION OF PLASMINOGEN ACTIVATION%GOBP%GO:0010755	REGULATION OF PLASMINOGEN ACTIVATION%GOBP%GO:0010755		15	0.46576244	1.1881768	0.25045046	0.39061445	1.0	2773	tags=40%, list=19%, signal=49%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 91%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 91%9694635		56	0.34753284	1.1878108	0.17704917	0.3911734	1.0	3661	tags=36%, list=25%, signal=47%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		20	0.43075234	1.1876583	0.22751322	0.39127627	1.0	3229	tags=40%, list=22%, signal=51%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		24	0.40650776	1.1875883	0.21693122	0.39123294	1.0	2402	tags=29%, list=16%, signal=35%	
POSITIVE REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141087	POSITIVE REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141087		24	0.41087756	1.1873093	0.2585034	0.39160767	1.0	3557	tags=42%, list=24%, signal=55%	
REGULATION OF ERAD PATHWAY%GOBP%GO:1904292	REGULATION OF ERAD PATHWAY%GOBP%GO:1904292		22	0.41795382	1.1871132	0.22882883	0.39182907	1.0	1945	tags=32%, list=13%, signal=37%	
BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY		15	0.46468925	1.1870749	0.24958123	0.39171767	1.0	2889	tags=40%, list=20%, signal=50%	
NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293		195	0.28921196	1.1869813	0.09876543	0.3917147	1.0	3424	tags=29%, list=23%, signal=38%	
LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099	LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099		21	0.43328518	1.1866983	0.25314182	0.3921118	1.0	3468	tags=43%, list=23%, signal=56%	
ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851	ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851		114	0.3079799	1.1865007	0.15926494	0.3923345	1.0	5018	tags=44%, list=34%, signal=66%	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		23	0.4197284	1.1864051	0.20973155	0.39231732	1.0	2007	tags=26%, list=14%, signal=30%	
EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY	EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY		32	0.39501894	1.1863122	0.23529412	0.39232215	1.0	4425	tags=41%, list=30%, signal=58%	
IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079	IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079		21	0.43328518	1.1860652	0.22335026	0.3926146	1.0	3468	tags=43%, list=23%, signal=56%	
ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131		21	0.43328518	1.1856393	0.22380106	0.39323926	1.0	3468	tags=43%, list=23%, signal=56%	
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100		29	0.39325672	1.1854895	0.2249135	0.39334023	1.0	4391	tags=55%, list=30%, signal=78%	
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME%R-HSA-5619115.5	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME%R-HSA-5619115.5		127	0.30196157	1.1847956	0.13129771	0.39451402	1.0	3322	tags=32%, list=22%, signal=41%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 91%6802946	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 91%6802946		38	0.37811217	1.184509	0.20792079	0.394919	1.0	3588	tags=34%, list=24%, signal=45%	
REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521	REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521		31	0.39589268	1.1844724	0.21280277	0.3948102	1.0	2790	tags=32%, list=19%, signal=40%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		20	0.4221035	1.1842251	0.25520834	0.39512748	1.0	4557	tags=60%, list=31%, signal=87%	
PHOSPHOLIPASES%BIOCYC%LIPASYN-PWY	PHOSPHOLIPASES%BIOCYC%LIPASYN-PWY		27	0.40737697	1.1841677	0.24120604	0.39507657	1.0	1082	tags=15%, list=7%, signal=16%	
IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086	IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086		30	0.39402515	1.1840922	0.24020442	0.3950285	1.0	2709	tags=37%, list=18%, signal=45%	
PID_CMYB_PATHWAY%MSIGDB_C2%PID_CMYB_PATHWAY	PID_CMYB_PATHWAY%MSIGDB_C2%PID_CMYB_PATHWAY		55	0.34855458	1.1840324	0.17903225	0.39495978	1.0	3412	tags=33%, list=23%, signal=42%	
IL1 SIGNALING%WIKIPATHWAYS_20250210%WP195%HOMO SAPIENS	IL1 SIGNALING%WIKIPATHWAYS_20250210%WP195%HOMO SAPIENS		37	0.375481	1.1839743	0.20450607	0.39488176	1.0	3651	tags=41%, list=25%, signal=54%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20250210%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20250210%WP619%HOMO SAPIENS		21	0.430098	1.1837505	0.22891566	0.3951375	1.0	3419	tags=38%, list=23%, signal=49%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6		42	0.36895317	1.1834658	0.20695652	0.39548776	1.0	3277	tags=43%, list=22%, signal=55%	
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272		21	0.43328518	1.1834519	0.22340426	0.39532635	1.0	3468	tags=43%, list=23%, signal=56%	
CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 91%389356	CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 91%389356		46	0.36010686	1.1834159	0.20751634	0.39521232	1.0	4122	tags=46%, list=28%, signal=63%	
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903749	POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903749		32	0.38983187	1.1831031	0.21269296	0.39561883	1.0	2902	tags=34%, list=20%, signal=43%	
NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038	NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038		85	0.3260448	1.1830723	0.16894977	0.39549696	1.0	2804	tags=25%, list=19%, signal=30%	
RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123	RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123		47	0.3540678	1.1829472	0.21287128	0.39558676	1.0	2606	tags=26%, list=18%, signal=31%	
LEISHMANIA INFECTION%REACTOME%R-HSA-9658195.3	LEISHMANIA INFECTION%REACTOME%R-HSA-9658195.3		151	0.299605	1.182931	0.1411936	0.39543143	1.0	2962	tags=25%, list=20%, signal=31%	
VASODILATION%GOBP%GO:0042311	VASODILATION%GOBP%GO:0042311		15	0.46982443	1.1822226	0.25749558	0.39664194	1.0	1947	tags=20%, list=13%, signal=23%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		28	0.39955437	1.1819267	0.2265758	0.39705673	1.0	1422	tags=18%, list=10%, signal=20%	
NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581	NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581		30	0.38530824	1.1818155	0.23429541	0.39710215	1.0	2804	tags=30%, list=19%, signal=37%	
LYMPHOCYTE HOMEOSTASIS%GOBP%GO:0002260	LYMPHOCYTE HOMEOSTASIS%GOBP%GO:0002260		23	0.42011434	1.1815392	0.23825504	0.3974394	1.0	2585	tags=35%, list=17%, signal=42%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 91%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 91%5610783		45	0.35348567	1.1815176	0.1990212	0.3972952	1.0	2620	tags=36%, list=18%, signal=43%	
OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316	OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316		24	0.41465503	1.1814725	0.22751322	0.3971939	1.0	2883	tags=33%, list=19%, signal=41%	
RESPONSE TO LAMINAR FLUID SHEAR STRESS%GOBP%GO:0034616	RESPONSE TO LAMINAR FLUID SHEAR STRESS%GOBP%GO:0034616		17	0.44924927	1.1809762	0.25177306	0.39800003	1.0	2804	tags=35%, list=19%, signal=43%	
MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4	MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4		68	0.33407062	1.1808062	0.1822504	0.39819208	1.0	3769	tags=35%, list=25%, signal=47%	
CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326	CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326		30	0.38479415	1.180633	0.21649484	0.3983299	1.0	2745	tags=33%, list=19%, signal=41%	
MAP3K8 (TPL2)-DEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-5684264.4	MAP3K8 (TPL2)-DEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-5684264.4		16	0.45530617	1.1806164	0.2525773	0.39818114	1.0	2025	tags=44%, list=14%, signal=51%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144		58	0.3411005	1.180304	0.20032573	0.3986258	1.0	2802	tags=24%, list=19%, signal=30%	
CORTICOTROPIN RELEASING HORMONE SIGNALING%WIKIPATHWAYS_20250210%WP2355%HOMO SAPIENS	CORTICOTROPIN RELEASING HORMONE SIGNALING%WIKIPATHWAYS_20250210%WP2355%HOMO SAPIENS		52	0.35381088	1.1801733	0.21656051	0.3986992	1.0	3467	tags=33%, list=23%, signal=43%	
REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION	REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION		62	0.3335283	1.1799227	0.19110379	0.39898947	1.0	2057	tags=19%, list=14%, signal=22%	
TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 91%6782315	TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 91%6782315		38	0.37372872	1.1797961	0.21906355	0.3990583	1.0	3046	tags=29%, list=21%, signal=36%	
ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME%R-HSA-380994.5	ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME%R-HSA-380994.5		26	0.4025701	1.1795168	0.2305026	0.39945734	1.0	863	tags=15%, list=6%, signal=16%	
PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY		25	0.4071326	1.17951	0.2216582	0.39928794	1.0	2083	tags=28%, list=14%, signal=33%	
PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089	PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089		21	0.43328518	1.178753	0.22773972	0.40059265	1.0	3468	tags=43%, list=23%, signal=56%	
REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316	REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316		30	0.39022908	1.1785553	0.21672355	0.4007991	1.0	3037	tags=23%, list=21%, signal=29%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 91%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 91%2151201		49	0.35309047	1.1785159	0.1986755	0.4006937	1.0	3769	tags=37%, list=25%, signal=49%	
HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109	HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109		43	0.36274683	1.1780894	0.23139158	0.40134048	1.0	1593	tags=21%, list=11%, signal=23%	
POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008	POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008		65	0.33548808	1.1778328	0.18883416	0.40167066	1.0	3153	tags=31%, list=21%, signal=39%	
CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH RUSSELL PATHWAYS%WIKIPATHWAYS_20250210%WP4718%HOMO SAPIENS	CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH RUSSELL PATHWAYS%WIKIPATHWAYS_20250210%WP4718%HOMO SAPIENS		29	0.3943187	1.1778095	0.24448217	0.4015223	1.0	2530	tags=31%, list=17%, signal=37%	
BDNF TRKB SIGNALING%WIKIPATHWAYS_20250210%WP3676%HOMO SAPIENS	BDNF TRKB SIGNALING%WIKIPATHWAYS_20250210%WP3676%HOMO SAPIENS		23	0.41789818	1.1776992	0.25179857	0.4015522	1.0	2833	tags=30%, list=19%, signal=38%	
NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868	NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868		75	0.32761866	1.1774695	0.17515923	0.4018101	1.0	2804	tags=23%, list=19%, signal=28%	
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174		87	0.31991255	1.1770055	0.16693164	0.40252757	1.0	1649	tags=17%, list=11%, signal=19%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		38	0.37573075	1.1768981	0.22916667	0.4025486	1.0	960	tags=18%, list=6%, signal=20%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		149	0.29465094	1.1765816	0.14032497	0.40297383	1.0	4823	tags=44%, list=33%, signal=65%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		114	0.30706033	1.1765091	0.14071856	0.4029247	1.0	2306	tags=20%, list=16%, signal=24%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		42	0.36765948	1.1762364	0.19565217	0.40327638	1.0	1909	tags=19%, list=13%, signal=22%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		60	0.3364469	1.1762246	0.17770597	0.4031097	1.0	2588	tags=23%, list=17%, signal=28%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20250210%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20250210%WP51%HOMO SAPIENS		73	0.32583898	1.1761916	0.18535826	0.40298328	1.0	4157	tags=36%, list=28%, signal=49%	
NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260	NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260		17	0.4488585	1.1761308	0.24377224	0.40293187	1.0	3975	tags=53%, list=27%, signal=72%	
RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME%R-HSA-8936459.2	RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME%R-HSA-8936459.2		32	0.38132587	1.1755906	0.22929937	0.40380585	1.0	2787	tags=31%, list=19%, signal=38%	
REGULATION OF T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0002825	REGULATION OF T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0002825		16	0.45727894	1.1754208	0.2722513	0.40395448	1.0	4499	tags=44%, list=30%, signal=63%	
CAMKK2 PATHWAY%WIKIPATHWAYS_20250210%WP4874%HOMO SAPIENS	CAMKK2 PATHWAY%WIKIPATHWAYS_20250210%WP4874%HOMO SAPIENS		68	0.33856148	1.1752607	0.20859873	0.40408432	1.0	2402	tags=24%, list=16%, signal=28%	
ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20250210%WP4298%HOMO SAPIENS	ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20250210%WP4298%HOMO SAPIENS		45	0.35772014	1.1751062	0.20304568	0.40422785	1.0	3769	tags=38%, list=25%, signal=51%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.6	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.6		49	0.35810843	1.1749082	0.21147542	0.4044284	1.0	4501	tags=45%, list=30%, signal=64%	
ID%NETPATH%ID	ID%NETPATH%ID		19	0.43463752	1.1746823	0.24783362	0.40471324	1.0	2970	tags=42%, list=20%, signal=53%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20250210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20250210%WP4946%HOMO SAPIENS		78	0.3246754	1.1745024	0.1923077	0.404883	1.0	3179	tags=26%, list=21%, signal=32%	
DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY	DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY		16	0.4547039	1.1743073	0.26565143	0.4051107	1.0	3219	tags=31%, list=22%, signal=40%	
NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177	NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177		83	0.3230687	1.1737555	0.182708	0.40603083	1.0	3152	tags=30%, list=21%, signal=38%	
INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME DATABASE ID RELEASE 91%512988	INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME DATABASE ID RELEASE 91%512988		39	0.3662542	1.173661	0.20707071	0.40604013	1.0	4083	tags=36%, list=28%, signal=49%	
PLASMA MEMBRANE REPAIR%GOBP%GO:0001778	PLASMA MEMBRANE REPAIR%GOBP%GO:0001778		22	0.41699016	1.1731051	0.25299147	0.4069474	1.0	1374	tags=18%, list=9%, signal=20%	
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME%R-HSA-1362300.3	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME%R-HSA-1362300.3		16	0.45584664	1.1728146	0.26785713	0.40735367	1.0	1666	tags=25%, list=11%, signal=28%	
RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-112409.5	RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-112409.5		21	0.42525467	1.1725999	0.2508834	0.40759653	1.0	4028	tags=48%, list=27%, signal=65%	
NEGATIVE REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050995	NEGATIVE REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050995		15	0.47242415	1.1721526	0.2641166	0.40832445	1.0	802	tags=20%, list=5%, signal=21%	
PHOSPHATIDYLINOSITOL PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046854	PHOSPHATIDYLINOSITOL PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046854		35	0.377651	1.1717961	0.23263328	0.40886667	1.0	3163	tags=31%, list=21%, signal=40%	
10Q11 21Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5352%HOMO SAPIENS	10Q11 21Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5352%HOMO SAPIENS		35	0.3803787	1.171761	0.2214876	0.40875387	1.0	2558	tags=29%, list=17%, signal=34%	
ARGININE METABOLIC PROCESS%GOBP%GO:0006525	ARGININE METABOLIC PROCESS%GOBP%GO:0006525		15	0.4574388	1.1717124	0.26434782	0.40865707	1.0	2197	tags=40%, list=15%, signal=47%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		47	0.3550499	1.171633	0.22150883	0.40860757	1.0	2932	tags=30%, list=20%, signal=37%	
TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME%R-HSA-8878171.5	TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME%R-HSA-8878171.5		150	0.2910745	1.1715904	0.14219475	0.40851462	1.0	3065	tags=29%, list=21%, signal=36%	
NEGATIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002695	NEGATIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002695		112	0.30706015	1.1715844	0.1768202	0.4083416	1.0	2616	tags=20%, list=18%, signal=24%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		18	0.43154845	1.1715418	0.25585586	0.40822798	1.0	4627	tags=56%, list=31%, signal=81%	
INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031	INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031		146	0.29657036	1.1709467	0.14008942	0.40923765	1.0	3019	tags=26%, list=20%, signal=32%	
